860,327,61,60,148.74,true,2023-12-04 17:34:21
861,490,19,74,65.79,true,2023-10-20 15:57:53
861,1029,59,35,103.77,true,2023-09-26 14:34:02
861,788,59,38,20.55,true,2023-12-04 18:43:52
861,724,46,99,169.13,true,2023-09-29 03:37:12
861,324,31,56,180.98,true,2023-11-04 14:57:27
861,996,23,97,197.73,true,2023-11-30 22:44:40
861,1130,27,10,28.80,true,2023-11-17 21:56:10
861,608,39,88,198.09,true,2023-11-02 09:46:22
862,1195,21,91,54.96,true,2023-09-03 12:34:17
862,810,98,22,152.47,false,
862,388,76,91,100.43,false,
862,1233,13,59,191.91,false,
862,294,32,27,182.20,true,2023-11-10 21:32:46
862,139,90,96,139.80,true,2023-09-01 15:22:36
862,1054,61,88,96.92,true,2023-11-16 08:33:58
862,30,39,12,69.20,false,
862,766,22,63,34.53,false,
862,718,61,42,169.58,true,2023-10-17 04:20:09
862,1080,12,95,75.90,false,
862,100,72,51,31.50,false,
862,1289,68,96,12.21,false,
862,1175,27,55,8.96,false,
862,863,19,18,54.02,true,2023-10-09 22:02:08
862,117,19,73,119.11,false,
862,43,68,23,137.84,false,
862,155,21,29,154.82,false,
862,1085,37,39,123.23,false,
863,973,23,85,67.75,true,2023-03-09 18:53:21
863,305,92,26,62.90,true,2023-07-21 14:14:54
863,19,22,21,155.20,true,2023-07-23 19:51:39
863,528,79,70,176.67,true,2023-07-18 16:15:36
863,544,98,77,83.63,true,2023-08-03 06:44:50
863,800,79,68,135.21,true,2023-05-02 20:37:50
863,869,49,49,138.23,true,2023-11-12 09:08:42
863,1229,13,92,153.64,true,2023-10-31 21:44:15
863,1259,28,43,109.32,true,2023-04-11 22:50:34
863,1172,37,76,17.31,true,2023-07-04 00:12:12
863,1159,99,8,37.07,true,2023-08-18 08:25:29
863,600,43,11,126.75,true,2023-11-28 05:49:15
863,737,37,24,37.28,true,2023-08-30 05:43:20
863,316,86,77,182.01,true,2023-11-14 08:48:17
863,34,68,26,61.91,true,2023-09-19 11:20:46
863,995,43,34,183.75,true,2023-09-12 21:34:01
863,1312,22,93,88.43,true,2023-09-03 11:17:56
864,973,68,79,5.24,true,2023-09-20 23:28:15
864,843,92,58,94.72,false,
864,1060,5,25,36.57,true,2023-11-08 10:13:14
864,346,7,71,58.41,false,
864,444,5,70,66.41,false,
864,957,5,21,103.19,true,2023-08-11 16:16:38
864,199,76,29,82.47,false,
864,472,66,9,67.84,false,
864,1117,85,1,3.68,false,
864,10,49,26,152.63,true,2023-10-12 23:32:08
864,402,92,92,184.59,true,2023-06-28 06:51:22
864,1144,79,90,62.27,false,
864,1303,39,19,119.29,true,2023-09-28 23:47:07
865,1287,67,89,154.11,true,2023-08-17 04:10:28
865,1302,63,22,93.10,false,
865,903,53,26,167.61,true,2023-12-02 07:38:51
865,1291,35,42,37.74,true,2023-11-06 20:17:33
865,1305,43,46,166.79,true,2023-10-26 13:53:44
865,1029,76,6,125.38,true,2023-09-25 14:46:23
865,655,15,6,178.63,true,2023-09-19 15:56:41
865,1081,37,70,146.78,false,
865,514,35,69,102.60,false,
865,626,68,6,140.24,true,2023-08-30 05:49:48
865,32,59,96,182.24,false,
865,1283,42,61,34.43,true,2023-11-20 23:01:05
865,545,21,65,58.80,true,2023-08-31 11:30:33
865,579,11,64,196.91,false,
865,1167,4,94,0.48,true,2023-11-21 12:10:24
865,312,66,14,128.17,true,2023-08-06 08:51:07
866,1148,34,76,16.45,true,2023-10-09 14:06:57
866,903,72,42,46.17,true,2023-12-02 18:08:10
866,22,66,32,72.63,true,2023-07-30 05:30:42
866,1115,1,3,94.16,false,
866,598,59,99,186.25,false,
866,766,59,48,69.29,false,
866,769,27,29,173.37,false,
866,796,13,33,101.76,false,
866,488,99,50,155.52,true,2023-10-09 04:11:13
866,913,81,70,108.48,false,
866,289,50,37,142.75,false,
866,955,37,32,183.98,true,2023-08-22 21:37:25
866,626,12,17,180.64,false,
866,1283,42,4,52.91,true,2023-09-12 13:57:32
866,20,63,17,2.80,false,
866,543,35,44,67.17,false,
866,284,31,45,105.13,true,2023-09-09 17:53:45
866,201,96,40,65.77,false,
866,718,19,7,147.42,false,
867,44,76,72,60.64,false,
867,1290,4,10,119.11,false,
867,1054,81,71,90.84,true,2023-10-19 15:34:02
868,1124,49,79,146.00,true,2023-03-17 02:50:49
868,801,5,80,196.40,false,
868,7,19,37,135.28,false,
868,954,42,29,28.38,false,
868,1297,96,60,96.21,false,
868,309,76,42,179.18,true,2023-02-12 17:23:42
868,573,22,59,161.13,false,
869,289,68,64,55.13,true,2023-08-19 12:44:48
869,935,7,10,88.87,true,2023-08-07 02:09:02
869,1017,34,84,31.02,true,2023-09-01 03:17:49
870,702,50,80,8.93,false,
870,1031,45,93,36.09,false,
870,152,11,83,172.42,false,
870,956,5,59,113.61,false,
870,757,67,5,116.42,false,
870,842,68,1,91.75,false,
871,577,32,29,90.74,true,2023-11-21 02:49:44
871,101,61,54,90.93,true,2023-11-25 09:38:39
871,1306,34,69,35.17,true,2023-11-21 14:42:37
871,857,32,85,103.78,true,2023-11-20 20:03:19
871,421,14,97,18.33,true,2023-11-20 02:01:10
871,590,42,100,51.41,true,2023-11-25 21:11:54
871,1200,74,74,130.36,true,2023-11-29 04:24:56
871,78,13,60,165.94,true,2023-11-22 04:03:26
871,946,31,15,198.68,true,2023-11-26 17:56:57
872,230,42,48,195.16,true,2023-08-21 12:24:30
872,1086,12,40,8.85,true,2023-07-20 04:45:49
872,57,90,1,172.00,true,2023-10-31 11:04:07
872,634,99,5,87.22,true,2023-10-01 13:41:11
872,1039,35,33,77.81,true,2023-09-09 05:14:50
872,410,43,98,110.81,true,2023-11-15 07:41:07
872,1102,5,59,172.91,true,2023-08-19 01:39:39
872,40,79,97,70.69,true,2023-09-01 19:34:56
872,933,63,4,88.54,true,2023-08-09 11:08:06
872,1058,38,46,36.62,true,2023-07-08 14:09:51
872,357,87,40,3.53,true,2023-09-07 00:12:03
872,1319,28,43,155.18,true,2023-08-25 00:49:09
872,663,35,51,59.80,true,2023-09-16 01:52:19
872,116,23,40,32.28,true,2023-08-12 19:44:48
872,6,42,50,80.21,true,2023-08-21 02:10:20
872,784,92,25,178.65,true,2023-09-24 16:22:41
873,147,66,17,41.73,true,2023-11-12 08:49:52
873,50,74,77,185.26,true,2023-11-04 14:08:49
873,351,12,30,132.42,true,2023-08-13 13:34:21
873,143,63,5,200.03,true,2023-08-20 08:52:29
873,955,21,85,73.34,true,2023-11-30 06:39:11
874,611,55,19,140.62,false,
874,364,1,80,104.74,false,
874,114,90,53,199.33,true,2023-08-04 16:44:06
874,428,87,46,33.48,true,2023-09-15 21:22:00
874,692,55,11,128.23,false,
874,994,92,69,166.45,true,2023-08-19 10:08:20
874,143,92,8,124.26,false,
874,1135,15,65,167.38,false,
874,835,19,17,41.09,false,
874,1050,86,70,134.75,false,
874,758,86,49,71.18,true,2023-06-30 22:56:43
874,803,43,23,73.61,true,2023-09-11 07:35:18
874,528,1,32,169.50,false,
875,154,45,88,105.05,true,2023-09-07 07:12:59
875,153,5,43,171.12,false,
875,948,92,11,83.27,true,2023-03-15 10:03:01
875,1153,29,75,116.78,false,
875,723,61,75,36.76,false,
875,873,79,76,12.73,true,2023-08-23 10:57:27
876,752,20,0,147.03,true,2023-10-20 14:34:52
876,644,42,20,0.86,false,
876,549,90,64,25.52,false,
876,724,42,56,126.86,true,2023-09-09 04:16:10
876,745,27,43,163.55,true,2023-10-30 11:31:15
877,345,90,97,36.55,true,2023-09-13 05:14:18
877,261,15,75,12.55,true,2023-11-07 10:02:40
877,243,22,31,182.87,true,2023-11-04 11:30:05
877,795,96,83,67.06,true,2023-09-25 10:20:42
877,528,85,51,85.54,true,2023-11-15 08:15:29
877,533,63,71,23.80,true,2023-11-29 11:27:20
877,1136,28,35,143.37,true,2023-11-08 22:52:29
877,1018,38,96,185.65,true,2023-09-04 04:55:01
877,1273,20,10,122.22,true,2023-09-12 19:31:36
877,586,45,49,62.67,true,2023-12-04 08:50:46
878,956,5,29,170.50,true,2023-08-06 17:30:09
878,862,66,45,181.65,false,
878,193,85,24,171.30,true,2023-08-21 13:10:46
878,738,32,50,55.85,true,2023-11-22 13:07:12
878,366,64,34,95.49,true,2023-11-09 10:10:05
878,595,87,38,3.71,false,
878,259,85,90,1.83,false,
878,1156,99,74,130.82,false,
878,218,67,90,62.03,true,2023-09-26 20:14:15
878,1146,53,85,31.52,true,2023-10-31 16:51:49
878,482,92,67,170.56,false,
878,954,61,86,52.90,true,2023-08-20 02:55:55
878,509,35,47,184.46,true,2023-09-10 16:38:42
878,828,1,96,83.05,false,
878,1275,22,11,163.28,true,2023-11-26 19:54:42
878,563,85,22,9.40,true,2023-08-31 15:23:19
878,1037,14,45,75.71,false,
878,1188,21,6,127.45,true,2023-09-16 06:52:59
878,1328,43,43,71.58,false,
878,1303,39,60,47.03,false,
879,562,66,90,36.22,true,2023-07-04 10:25:00
879,367,72,74,167.66,true,2023-03-24 10:08:37
879,698,74,11,149.34,true,2023-12-03 06:52:27
879,759,13,23,144.99,true,2023-02-22 20:38:12
879,1052,35,100,187.08,true,2023-08-23 03:42:41
879,261,98,63,130.29,true,2023-06-13 01:54:45
879,107,72,2,159.75,true,2023-09-11 11:48:34
879,379,86,70,180.35,true,2023-04-01 14:50:12
880,27,55,80,196.43,true,2023-12-04 01:28:08
880,82,53,11,98.28,true,2023-11-15 05:07:26
880,468,92,19,160.51,true,2023-11-23 21:28:58
880,352,34,94,92.87,true,2023-10-31 16:47:40
880,391,15,22,69.06,true,2023-11-28 00:30:05
880,698,50,70,195.84,true,2023-12-03 21:49:17
880,1054,61,11,24.13,true,2023-11-14 07:20:20
881,821,66,61,44.89,true,2023-11-01 18:36:46
881,300,64,92,193.77,true,2023-02-20 11:15:01
881,1191,11,31,40.65,true,2023-12-02 22:41:46
881,825,55,10,87.51,true,2023-08-10 01:57:28
881,482,86,82,77.49,true,2023-02-26 13:39:32
881,1257,87,6,169.13,true,2023-09-13 00:14:33
881,590,68,42,139.79,true,2023-06-16 11:45:33
881,1136,28,80,131.53,true,2023-04-13 19:05:18
881,176,53,43,22.07,true,2023-10-16 08:51:10
881,565,35,78,191.89,true,2023-09-22 21:48:30
881,1324,43,100,17.25,true,2023-09-13 15:04:24
881,80,1,8,144.38,true,2023-09-12 14:20:42
881,757,45,55,14.06,true,2023-02-05 12:55:51
881,1335,37,0,198.85,true,2023-03-26 15:56:43
881,1197,14,27,134.56,true,2023-06-24 09:15:43
881,253,99,5,184.04,true,2023-06-11 14:32:17
881,702,29,70,151.23,true,2023-08-12 06:29:37
881,752,1,99,114.83,true,2023-06-12 21:23:57
881,450,20,19,95.59,true,2023-02-20 14:46:05
881,217,5,43,59.51,true,2023-08-23 15:47:45
882,455,53,5,71.18,true,2023-11-19 01:51:05
882,404,85,96,80.98,true,2023-10-05 02:11:52
882,877,14,11,129.96,true,2023-12-01 14:53:42
882,1044,86,36,9.46,true,2023-11-25 01:42:04
882,846,31,32,198.24,true,2023-10-30 13:19:24
882,562,1,70,175.20,true,2023-11-24 23:51:17
882,902,61,61,125.18,true,2023-10-30 09:34:03
882,191,68,63,66.50,true,2023-10-10 05:38:27
882,311,12,94,15.34,true,2023-11-20 18:49:54
882,626,55,10,100.28,true,2023-09-29 14:53:17
882,492,39,13,167.39,true,2023-10-03 17:40:33
882,238,87,89,42.43,true,2023-10-15 21:41:14
882,573,23,71,135.69,true,2023-10-06 10:38:00
882,780,87,95,10.83,true,2023-12-02 07:49:20
882,316,92,62,189.82,true,2023-11-04 15:09:30
882,658,3,62,166.93,true,2023-11-18 11:58:01
882,320,81,78,183.15,true,2023-10-24 10:33:25
883,57,81,99,112.65,true,2023-11-08 14:41:01
883,386,28,29,124.69,false,
884,306,67,31,188.21,false,
884,1213,13,48,111.29,true,2023-09-17 01:52:41
884,1175,98,49,73.85,false,
884,152,79,75,75.38,false,
884,1309,86,5,112.37,true,2023-08-15 11:25:48
884,585,3,25,131.38,true,2023-10-06 17:09:34
884,460,59,96,174.15,false,
885,1111,55,24,176.83,false,
885,528,79,73,54.12,false,
885,897,67,93,16.64,false,
885,509,35,68,194.03,false,
885,1030,34,45,143.29,true,2023-10-31 08:43:22
885,912,79,1,181.03,true,2023-11-19 01:31:21
885,1279,28,9,196.90,false,
885,207,96,9,118.30,true,2023-11-29 22:35:31
885,1211,79,32,124.40,true,2023-10-30 01:23:38
885,58,11,73,89.81,true,2023-11-25 06:27:05
885,1198,86,55,21.32,false,
885,237,99,17,17.14,false,
885,698,13,38,83.69,false,
885,349,12,48,169.66,true,2023-10-27 17:04:23
885,631,74,84,40.86,false,
885,119,92,68,173.46,true,2023-11-20 13:55:44
885,19,67,68,58.75,true,2023-12-01 01:18:01
885,40,14,1,162.24,true,2023-11-07 04:52:31
886,489,87,73,148.19,false,
886,634,11,49,148.68,false,
886,1099,27,87,44.74,false,
887,82,61,4,69.44,true,2023-10-08 20:41:04
887,13,11,11,183.86,true,2023-09-02 03:18:29
887,536,49,0,64.12,true,2023-05-13 21:49:24
887,486,5,56,125.60,true,2023-06-09 21:10:07
887,337,1,12,83.42,true,2023-07-30 02:40:27
887,1168,46,74,3.09,true,2023-11-21 20:26:33
887,1023,29,12,196.19,true,2023-11-19 02:47:09
887,1221,37,10,88.72,true,2023-05-09 21:50:33
887,1170,15,20,70.34,true,2023-10-06 22:10:03
887,307,23,39,85.39,true,2023-08-10 22:23:29
887,1172,82,68,181.91,true,2023-08-21 06:02:37
887,944,81,4,85.48,true,2023-06-12 07:28:50
887,739,50,94,149.62,true,2023-09-07 14:58:06
887,127,96,100,74.33,true,2023-09-18 13:47:15
888,1309,86,42,170.88,true,2023-10-31 14:02:29
888,1118,53,39,32.30,true,2023-08-21 22:50:24
888,1285,50,53,127.71,true,2023-11-10 14:53:26
888,919,1,9,96.53,true,2023-08-07 18:28:29
888,57,82,62,115.27,true,2023-08-28 01:06:30
888,1130,43,30,91.17,true,2023-09-26 02:01:41
888,1069,99,56,38.32,true,2023-08-05 03:12:51
888,926,14,90,183.60,true,2023-09-29 03:14:03
888,890,42,62,18.28,true,2023-08-15 12:40:30
888,626,29,67,21.12,true,2023-08-05 10:19:57
888,347,21,48,61.23,true,2023-11-29 05:43:21
888,1019,39,18,105.62,true,2023-10-06 09:38:19
888,201,26,94,86.04,true,2023-07-08 04:03:18
888,98,11,9,177.00,true,2023-09-09 12:44:09
888,680,81,7,124.83,true,2023-06-22 14:25:09
889,1075,27,26,97.18,true,2023-07-24 23:31:22
889,48,85,87,194.13,true,2023-06-19 11:45:53
889,303,23,33,69.48,true,2023-08-04 04:59:12
889,768,66,66,127.00,true,2023-04-02 11:37:32
889,885,98,82,3.07,true,2023-05-15 23:51:45
889,700,92,80,186.43,true,2023-09-15 22:55:04
889,1224,3,85,24.64,true,2023-10-11 15:42:22
889,374,61,38,167.72,true,2023-10-21 04:33:32
889,193,37,17,133.82,true,2023-06-26 16:43:20
889,304,1,34,186.29,true,2023-08-08 10:24:44
889,903,19,27,47.88,true,2023-07-08 16:31:35
890,767,79,89,107.18,false,
890,1079,26,82,19.36,true,2023-06-08 12:53:11
890,1084,31,26,115.15,false,
890,95,87,51,111.35,false,
890,911,20,52,95.83,true,2023-11-09 19:29:42
890,500,13,75,151.00,false,
890,578,14,33,130.79,true,2023-10-24 16:16:43
890,378,42,15,19.80,true,2023-05-25 12:49:47
890,819,64,87,69.65,true,2023-07-03 08:17:18
891,551,98,1,34.19,true,2023-06-09 14:30:06
891,1034,74,25,76.11,true,2023-04-20 18:54:13
891,107,74,72,128.13,true,2023-04-26 05:49:01
891,347,61,65,149.87,true,2023-03-31 08:31:50
891,271,66,39,158.91,true,2023-05-21 23:58:52
891,166,13,94,158.79,true,2023-05-25 03:12:22
891,141,19,23,91.76,true,2023-07-16 11:55:44
892,444,5,18,147.64,true,2023-11-13 00:54:29
892,336,42,59,89.58,true,2023-11-28 05:26:19
892,648,14,94,19.83,true,2023-11-12 15:34:27
892,711,37,9,37.00,true,2023-11-19 02:07:08
892,1117,85,4,187.52,true,2023-11-06 10:27:13
892,499,32,60,83.29,true,2023-11-04 23:35:06
892,227,42,50,16.19,true,2023-11-30 21:25:52
892,605,22,14,91.33,true,2023-11-19 01:41:22
892,863,82,55,11.54,true,2023-11-20 07:12:31
892,910,12,30,84.13,true,2023-11-02 02:38:48
892,686,31,5,170.31,true,2023-10-31 21:03:11
892,1108,61,82,100.32,true,2023-10-21 23:25:42
893,946,92,89,98.33,true,2023-06-02 03:02:36
893,1251,68,58,26.23,true,2023-07-02 23:55:12
893,536,27,32,197.65,true,2023-11-22 19:35:16
893,1103,14,93,67.50,true,2023-11-23 18:10:44
893,453,72,24,66.22,true,2023-06-29 02:37:28
893,164,59,47,49.42,true,2023-10-03 14:11:27
893,1123,46,22,186.08,true,2023-05-31 23:20:10
893,1057,61,33,189.76,true,2023-11-13 01:55:16
893,761,42,24,199.03,true,2023-08-01 19:55:49
893,945,31,85,6.68,true,2023-09-22 16:14:59
893,27,4,50,37.03,true,2023-10-19 04:57:47
893,127,34,7,26.18,true,2023-06-22 22:29:29
893,973,68,64,184.14,true,2023-07-08 09:31:53
893,859,38,69,167.99,true,2023-10-14 07:32:28
893,1102,32,99,160.71,true,2023-10-01 09:01:18
893,284,49,27,176.85,true,2023-11-24 16:44:41
893,318,27,40,38.45,true,2023-10-14 00:53:58
893,311,34,47,121.94,true,2023-11-11 17:11:27
893,693,87,90,72.39,true,2023-11-18 12:15:49
894,725,27,87,96.25,true,2023-05-03 06:09:42
894,663,59,0,150.96,false,
895,1081,37,36,19.12,true,2023-04-08 01:35:13
895,901,3,11,5.77,true,2023-11-14 03:58:47
895,1159,35,12,165.36,true,2023-11-06 02:27:46
895,49,34,33,9.55,true,2023-04-04 08:28:03
895,933,14,0,167.52,true,2023-04-16 02:25:21
895,346,19,61,41.03,true,2023-10-26 07:51:49
895,662,23,44,23.28,true,2023-04-07 21:35:29
895,170,76,88,64.29,true,2023-05-07 05:11:46
896,301,35,72,136.62,true,2023-09-24 15:39:11
896,387,20,95,23.45,false,
896,363,99,95,75.58,true,2023-12-02 18:57:48
896,542,59,63,113.61,false,
896,1099,14,11,23.46,false,
896,845,22,27,41.21,true,2023-11-03 23:20:31
896,292,66,58,66.74,true,2023-09-28 00:10:42
896,386,66,61,133.51,false,
896,734,20,73,69.23,false,
896,138,15,76,105.00,false,
896,445,20,72,61.25,false,
896,15,27,80,87.80,true,2023-09-28 18:08:52
896,359,34,9,184.45,true,2023-11-06 01:07:03
896,837,99,90,123.33,true,2023-11-06 00:14:21
896,605,20,49,130.08,false,
896,490,37,81,134.28,true,2023-11-24 07:42:44
896,279,59,17,60.58,false,
897,510,90,45,107.12,true,2023-03-15 19:55:57
897,701,35,52,97.78,true,2023-09-07 18:36:48
897,193,55,92,19.25,true,2023-06-15 19:01:08
897,506,5,89,58.22,true,2023-05-17 19:25:54
897,1074,38,71,197.72,true,2023-11-04 04:40:16
897,558,43,36,12.41,true,2023-07-28 17:38:31
897,72,72,92,75.80,true,2023-07-27 11:58:34
897,459,15,69,146.81,true,2023-09-19 05:12:50
898,195,14,65,42.97,true,2023-10-25 05:54:53
898,1132,49,98,114.27,true,2023-08-24 08:44:15
898,998,43,64,42.09,true,2023-10-11 15:48:32
898,1302,81,16,134.10,true,2023-08-27 14:07:01
898,632,46,43,130.58,true,2023-11-26 22:51:48
898,975,59,42,175.02,true,2023-11-19 15:55:50
898,597,81,5,159.43,true,2023-10-18 01:10:51
898,558,20,93,161.44,true,2023-11-16 04:16:14
898,661,66,61,181.99,true,2023-10-16 19:49:28
898,562,81,65,60.22,true,2023-09-08 13:31:42
898,1228,67,67,67.18,true,2023-11-12 01:47:47
898,235,59,73,200.05,true,2023-10-19 02:44:52
898,428,87,39,26.67,true,2023-08-20 10:42:53
898,896,19,93,134.19,true,2023-11-17 03:26:20
898,829,85,89,146.61,true,2023-10-11 11:27:06
898,1152,22,0,69.84,true,2023-10-05 20:41:17
898,250,31,86,22.40,true,2023-10-17 06:23:03
899,678,87,88,124.61,false,
899,749,42,28,5.50,true,2023-04-26 08:46:59
899,95,42,37,67.56,true,2023-04-23 14:48:38
899,133,31,38,49.57,true,2023-08-13 12:19:15
899,79,81,10,154.87,false,
899,1248,35,49,73.42,true,2023-06-16 00:11:39
899,578,13,8,68.94,false,
899,1170,28,86,97.40,false,
899,611,26,66,145.24,true,2023-04-14 15:11:15
899,495,31,80,92.51,true,2023-06-30 17:33:51
900,224,26,84,20.37,false,
900,230,61,56,45.25,true,2023-09-06 19:59:28
900,91,28,55,192.35,false,
900,1034,1,5,52.37,true,2023-06-23 00:38:04
900,983,4,7,195.82,true,2023-08-08 10:10:48
900,428,87,1,126.95,false,
900,892,37,95,133.55,true,2023-09-18 03:21:02
900,942,27,10,12.59,true,2023-07-02 03:51:39
900,1297,32,95,33.97,false,
900,787,14,21,133.35,false,
900,1156,99,72,154.32,false,
900,1074,15,65,152.04,false,
900,1246,55,33,61.92,true,2023-11-04 04:48:12
900,98,99,88,192.55,true,2023-06-07 08:36:35
900,840,45,14,177.92,true,2023-06-12 20:31:49
900,302,76,30,121.28,true,2023-10-29 04:36:45
900,218,49,42,173.39,true,2023-10-15 08:46:57
901,835,85,14,41.31,true,2023-08-21 21:38:56
901,805,35,2,127.14,true,2023-07-11 17:03:20
901,727,74,7,49.39,true,2023-11-11 16:18:28
901,433,74,96,25.76,false,
901,309,99,55,193.18,false,
901,1004,15,98,72.11,false,
901,478,64,15,141.20,true,2023-08-04 07:11:26
901,1232,59,86,50.21,false,
901,329,53,89,126.76,false,
901,461,53,96,163.52,false,
901,908,32,71,108.12,true,2023-09-12 22:48:56
901,788,86,66,164.65,false,
901,925,31,5,31.93,true,2023-11-07 17:40:18
902,866,28,83,0.35,true,2023-11-19 12:33:57
902,1081,37,59,193.28,false,
902,556,79,60,3.59,true,2023-11-01 18:50:59
902,171,50,3,83.22,false,
902,1223,26,49,80.17,true,2023-11-02 15:24:10
902,1159,86,99,77.54,true,2023-12-02 09:05:20
902,325,90,15,71.38,false,
902,1075,85,86,126.70,false,
902,316,86,59,70.84,true,2023-11-08 22:32:01
902,659,29,15,30.34,false,
902,623,22,22,33.82,false,
902,1212,49,75,99.44,true,2023-11-15 17:51:26
902,901,7,59,107.02,true,2023-11-12 12:21:11
902,44,99,74,118.02,true,2023-11-20 22:57:57
902,998,43,7,138.42,true,2023-11-04 06:14:08
902,1004,98,96,145.19,false,
902,1132,20,84,151.24,true,2023-10-30 19:04:39
903,640,5,24,197.38,false,
903,102,74,5,167.72,false,
903,740,61,42,191.19,false,
903,271,26,36,68.91,true,2023-12-01 15:10:43
903,220,81,1,155.95,false,
903,414,87,19,23.49,true,2023-12-02 09:46:58
903,560,45,29,184.49,false,
903,800,79,75,16.13,false,
903,881,19,65,143.61,true,2023-12-02 15:46:52
903,762,63,86,171.47,false,
903,216,19,90,70.57,false,
903,1106,32,90,81.37,false,
903,302,22,64,116.57,false,
904,477,37,16,15.94,true,2023-11-22 22:34:34
904,128,98,15,163.35,false,
904,1094,45,68,65.69,false,
904,1234,29,62,79.97,false,
904,727,85,62,199.35,true,2023-11-23 05:07:12
904,1284,32,66,111.31,true,2023-12-04 11:27:16
904,191,39,21,184.12,false,
904,502,20,46,159.05,false,
904,104,49,51,86.90,true,2023-12-04 14:20:19
904,669,64,95,88.62,true,2023-12-03 06:54:39
904,1057,68,80,25.81,false,
904,594,29,54,133.60,false,
904,33,22,73,109.59,false,
904,152,32,15,182.92,true,2023-12-02 10:19:24
904,1059,3,2,127.95,false,
905,1053,98,42,5.42,true,2023-02-24 14:47:08
906,647,26,60,68.09,true,2023-11-27 04:59:00
906,566,38,40,76.35,true,2023-11-29 18:24:32
906,154,59,0,175.89,true,2023-11-21 03:21:48
